"Plot Title: 20255072"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 20255072, SEN S/N: 20255072)","Intensity, Lux (LGR S/N: 20255072, SEN S/N: 20255072)"
2494,03/21/18 12:30:00 PM,29.452,226.0
2495,03/21/18 12:40:00 PM,29.552,161.5
2496,03/21/18 12:50:00 PM,29.452,139.9
2497,03/21/18 01:00:00 PM,29.352,96.9
2498,03/21/18 01:10:00 PM,29.252,53.8
2499,03/21/18 01:20:00 PM,29.252,0.0
2500,03/21/18 01:30:00 PM,29.252,0.0
2501,03/21/18 01:40:00 PM,29.252,0.0
2502,03/21/18 01:50:00 PM,29.252,0.0
2503,03/21/18 02:00:00 PM,29.252,0.0
2504,03/21/18 02:10:00 PM,29.252,0.0
2505,03/21/18 02:20:00 PM,29.252,0.0
2506,03/21/18 02:30:00 PM,29.252,0.0
2507,03/21/18 02:40:00 PM,29.252,0.0
2508,03/21/18 02:50:00 PM,29.252,0.0
2509,03/21/18 03:00:00 PM,29.352,0.0
2510,03/21/18 03:10:00 PM,29.352,0.0
2511,03/21/18 03:20:00 PM,29.352,0.0
2512,03/21/18 03:30:00 PM,29.352,0.0
2513,03/21/18 03:40:00 PM,29.252,0.0
2514,03/21/18 03:50:00 PM,29.252,0.0
2515,03/21/18 04:00:00 PM,29.252,0.0
2516,03/21/18 04:10:00 PM,29.252,0.0
2517,03/21/18 04:20:00 PM,29.252,0.0
2518,03/21/18 04:30:00 PM,29.252,0.0
2519,03/21/18 04:40:00 PM,29.252,0.0
2520,03/21/18 04:50:00 PM,29.352,0.0
2521,03/21/18 05:00:00 PM,29.352,0.0
2522,03/21/18 05:10:00 PM,29.252,0.0
2523,03/21/18 05:20:00 PM,29.252,0.0
2524,03/21/18 05:30:00 PM,29.252,0.0
2525,03/21/18 05:40:00 PM,29.252,0.0
2526,03/21/18 05:50:00 PM,29.252,0.0
2527,03/21/18 06:00:00 PM,29.252,0.0
2528,03/21/18 06:10:00 PM,29.252,0.0
2529,03/21/18 06:20:00 PM,29.252,0.0
2530,03/21/18 06:30:00 PM,29.252,0.0
2531,03/21/18 06:40:00 PM,29.252,0.0
2532,03/21/18 06:50:00 PM,29.252,0.0
2533,03/21/18 07:00:00 PM,29.252,0.0
2534,03/21/18 07:10:00 PM,29.252,0.0
2535,03/21/18 07:20:00 PM,29.252,0.0
2536,03/21/18 07:30:00 PM,29.252,0.0
2537,03/21/18 07:40:00 PM,29.252,0.0
2538,03/21/18 07:50:00 PM,29.252,0.0
2539,03/21/18 08:00:00 PM,29.252,0.0
2540,03/21/18 08:10:00 PM,29.252,0.0
2541,03/21/18 08:20:00 PM,29.252,0.0
2542,03/21/18 08:30:00 PM,29.352,0.0
2543,03/21/18 08:40:00 PM,29.252,0.0
2544,03/21/18 08:50:00 PM,29.252,0.0
2545,03/21/18 09:00:00 PM,29.252,0.0
2546,03/21/18 09:10:00 PM,29.252,0.0
2547,03/21/18 09:20:00 PM,29.252,0.0
2548,03/21/18 09:30:00 PM,29.252,0.0
2549,03/21/18 09:40:00 PM,29.352,0.0
2550,03/21/18 09:50:00 PM,29.352,0.0
2551,03/21/18 10:00:00 PM,29.252,0.0
2552,03/21/18 10:10:00 PM,29.252,0.0
2553,03/21/18 10:20:00 PM,29.252,0.0
2554,03/21/18 10:30:00 PM,29.452,0.0
2555,03/21/18 10:40:00 PM,29.352,0.0
2556,03/21/18 10:50:00 PM,29.252,0.0
2557,03/21/18 11:00:00 PM,29.252,0.0
2558,03/21/18 11:10:00 PM,29.252,0.0
2559,03/21/18 11:20:00 PM,29.252,0.0
2560,03/21/18 11:30:00 PM,29.252,0.0
2561,03/21/18 11:40:00 PM,29.252,0.0
2562,03/21/18 11:50:00 PM,29.252,0.0
2563,03/22/18 12:00:00 AM,29.252,0.0
2564,03/22/18 12:10:00 AM,29.252,0.0
2565,03/22/18 12:20:00 AM,29.252,0.0
2566,03/22/18 12:30:00 AM,29.252,0.0
2567,03/22/18 12:40:00 AM,29.352,0.0
2568,03/22/18 12:50:00 AM,29.352,0.0
2569,03/22/18 01:00:00 AM,29.352,0.0
2570,03/22/18 01:10:00 AM,29.352,10.8
2571,03/22/18 01:20:00 AM,29.352,75.3
2572,03/22/18 01:30:00 AM,29.352,183.0
2573,03/22/18 01:40:00 AM,29.352,301.4
2574,03/22/18 01:50:00 AM,29.352,430.6
2575,03/22/18 02:00:00 AM,29.252,570.5
2576,03/22/18 02:10:00 AM,29.352,753.5
2577,03/22/18 02:20:00 AM,29.352,861.1
2578,03/22/18 02:30:00 AM,29.352,1065.6
2579,03/22/18 02:40:00 AM,29.352,1227.1
2580,03/22/18 02:50:00 AM,29.352,1377.8
2581,03/22/18 03:00:00 AM,29.352,1550.0
2582,03/22/18 03:10:00 AM,29.352,1894.5
2583,03/22/18 03:20:00 AM,29.452,2152.8
2584,03/22/18 03:30:00 AM,29.352,2411.1
2585,03/22/18 03:40:00 AM,29.352,2583.4
2586,03/22/18 03:50:00 AM,29.452,2755.6
2587,03/22/18 04:00:00 AM,29.452,3272.2
2588,03/22/18 04:10:00 AM,29.452,3444.5
2589,03/22/18 04:20:00 AM,29.452,4477.8
2590,03/22/18 04:30:00 AM,29.452,3788.9
2591,03/22/18 04:40:00 AM,29.452,4477.8
2592,03/22/18 04:50:00 AM,29.452,4650.0
2593,03/22/18 05:00:00 AM,29.452,4822.3
2594,03/22/18 05:10:00 AM,29.552,5166.7
2595,03/22/18 05:20:00 AM,29.552,5166.7
2596,03/22/18 05:30:00 AM,29.552,5511.1
2597,03/22/18 05:40:00 AM,29.552,6544.5
2598,03/22/18 05:50:00 AM,29.552,6544.5
2599,03/22/18 06:00:00 AM,29.552,6200.0
2600,03/22/18 06:10:00 AM,29.552,6544.5
2601,03/22/18 06:20:00 AM,29.552,5511.1
2602,03/22/18 06:30:00 AM,29.552,6544.5
2603,03/22/18 06:40:00 AM,29.552,3272.2
2604,03/22/18 06:50:00 AM,29.552,7233.4
2605,03/22/18 07:00:00 AM,29.652,7233.4
2606,03/22/18 07:10:00 AM,29.652,7233.4
2607,03/22/18 07:20:00 AM,29.652,8266.7
2608,03/22/18 07:30:00 AM,29.552,8611.2
2609,03/22/18 07:40:00 AM,29.652,7233.4
2610,03/22/18 07:50:00 AM,29.552,7233.4
2611,03/22/18 08:00:00 AM,29.552,6200.0
2612,03/22/18 08:10:00 AM,29.652,5511.1
2613,03/22/18 08:20:00 AM,29.652,6200.0
2614,03/22/18 08:30:00 AM,29.652,6200.0
2615,03/22/18 08:40:00 AM,29.552,5511.1
2616,03/22/18 08:50:00 AM,29.552,5166.7
2617,03/22/18 09:00:00 AM,29.652,5338.9
2618,03/22/18 09:10:00 AM,29.552,5166.7
2619,03/22/18 09:20:00 AM,29.552,4650.0
2620,03/22/18 09:30:00 AM,29.552,4650.0
2621,03/22/18 09:40:00 AM,29.552,4305.6
2622,03/22/18 09:50:00 AM,29.552,3616.7
2623,03/22/18 10:00:00 AM,29.552,3272.2
2624,03/22/18 10:10:00 AM,29.552,3100.0
2625,03/22/18 10:20:00 AM,29.452,2755.6
2626,03/22/18 10:30:00 AM,29.552,2411.1
2627,03/22/18 10:40:00 AM,29.452,2325.0
2628,03/22/18 10:50:00 AM,29.452,1980.6
2629,03/22/18 11:00:00 AM,29.452,1894.5
2630,03/22/18 11:10:00 AM,29.452,1980.6
2631,03/22/18 11:20:00 AM,29.452,1636.1
2632,03/22/18 11:30:00 AM,29.552,1377.8
2633,03/22/18 11:40:00 AM,29.452,1184.0
2634,03/22/18 11:50:00 AM,29.452,1044.1
2635,03/22/18 12:00:00 PM,29.452,1044.1
2636,03/22/18 12:10:00 PM,29.452,764.2
2637,03/22/18 12:20:00 PM,29.452,581.3
2638,03/22/18 12:30:00 PM,29.552,635.1
2639,03/22/18 12:40:00 PM,29.752,484.4
2640,03/22/18 12:50:00 PM,29.752,376.7
2641,03/22/18 01:00:00 PM,29.752,215.3
2642,03/22/18 01:10:00 PM,29.752,107.6
2643,03/22/18 01:20:00 PM,29.752,32.3
2644,03/22/18 01:30:00 PM,29.752,0.0
2645,03/22/18 01:40:00 PM,29.752,0.0
2646,03/22/18 01:50:00 PM,29.752,0.0
2647,03/22/18 02:00:00 PM,29.752,0.0
2648,03/22/18 02:10:00 PM,29.752,0.0
2649,03/22/18 02:20:00 PM,29.752,0.0
2650,03/22/18 02:30:00 PM,29.752,0.0
2651,03/22/18 02:40:00 PM,29.752,0.0
2652,03/22/18 02:50:00 PM,29.652,0.0
2653,03/22/18 03:00:00 PM,29.652,0.0
2654,03/22/18 03:10:00 PM,29.652,0.0
2655,03/22/18 03:20:00 PM,29.652,0.0
2656,03/22/18 03:30:00 PM,29.652,0.0
2657,03/22/18 03:40:00 PM,29.652,0.0
2658,03/22/18 03:50:00 PM,29.652,0.0
2659,03/22/18 04:00:00 PM,29.652,0.0
2660,03/22/18 04:10:00 PM,29.652,0.0
2661,03/22/18 04:20:00 PM,29.552,0.0
2662,03/22/18 04:30:00 PM,29.552,0.0
2663,03/22/18 04:40:00 PM,29.552,0.0
2664,03/22/18 04:50:00 PM,29.552,0.0
2665,03/22/18 05:00:00 PM,29.552,0.0
2666,03/22/18 05:10:00 PM,29.552,0.0
2667,03/22/18 05:20:00 PM,29.452,0.0
2668,03/22/18 05:30:00 PM,29.452,0.0
2669,03/22/18 05:40:00 PM,29.452,0.0
2670,03/22/18 05:50:00 PM,29.452,0.0
2671,03/22/18 06:00:00 PM,29.552,0.0
2672,03/22/18 06:10:00 PM,29.552,0.0
2673,03/22/18 06:20:00 PM,29.552,0.0
2674,03/22/18 06:30:00 PM,29.552,0.0
2675,03/22/18 06:40:00 PM,29.552,0.0
2676,03/22/18 06:50:00 PM,29.552,0.0
2677,03/22/18 07:00:00 PM,29.552,0.0
2678,03/22/18 07:10:00 PM,29.552,0.0
2679,03/22/18 07:20:00 PM,29.452,0.0
2680,03/22/18 07:30:00 PM,29.452,0.0
2681,03/22/18 07:40:00 PM,29.452,0.0
2682,03/22/18 07:50:00 PM,29.452,0.0
2683,03/22/18 08:00:00 PM,29.452,0.0
2684,03/22/18 08:10:00 PM,29.452,0.0
2685,03/22/18 08:20:00 PM,29.452,0.0
2686,03/22/18 08:30:00 PM,29.452,0.0
2687,03/22/18 08:40:00 PM,29.452,0.0
2688,03/22/18 08:50:00 PM,29.452,0.0
2689,03/22/18 09:00:00 PM,29.452,0.0
2690,03/22/18 09:10:00 PM,29.452,0.0
2691,03/22/18 09:20:00 PM,29.452,0.0
2692,03/22/18 09:30:00 PM,29.452,0.0
2693,03/22/18 09:40:00 PM,29.452,0.0
2694,03/22/18 09:50:00 PM,29.452,0.0
2695,03/22/18 10:00:00 PM,29.452,0.0
2696,03/22/18 10:10:00 PM,29.552,0.0
2697,03/22/18 10:20:00 PM,29.652,0.0
2698,03/22/18 10:30:00 PM,29.652,0.0
2699,03/22/18 10:40:00 PM,29.752,0.0
2700,03/22/18 10:50:00 PM,29.552,0.0
2701,03/22/18 11:00:00 PM,29.452,0.0
2702,03/22/18 11:10:00 PM,29.452,0.0
2703,03/22/18 11:20:00 PM,29.552,0.0
2704,03/22/18 11:30:00 PM,29.552,0.0
2705,03/22/18 11:40:00 PM,29.552,0.0
2706,03/22/18 11:50:00 PM,29.552,0.0
2707,03/23/18 12:00:00 AM,29.552,0.0
2708,03/23/18 12:10:00 AM,29.552,0.0
2709,03/23/18 12:20:00 AM,29.652,0.0
2710,03/23/18 12:30:00 AM,29.552,0.0
2711,03/23/18 12:40:00 AM,29.452,0.0
2712,03/23/18 12:50:00 AM,29.452,0.0
2713,03/23/18 01:00:00 AM,29.352,0.0
2714,03/23/18 01:10:00 AM,29.352,10.8
2715,03/23/18 01:20:00 AM,29.352,53.8
2716,03/23/18 01:30:00 AM,29.352,129.2
2717,03/23/18 01:40:00 AM,29.352,215.3
2718,03/23/18 01:50:00 AM,29.352,301.4
2719,03/23/18 02:00:00 AM,29.352,419.8
2720,03/23/18 02:10:00 AM,29.252,538.2
2721,03/23/18 02:20:00 AM,29.252,699.7
2722,03/23/18 02:30:00 AM,29.252,861.1
2723,03/23/18 02:40:00 AM,29.252,1011.8
2724,03/23/18 02:50:00 AM,29.252,1184.0
2725,03/23/18 03:00:00 AM,29.252,1345.5
2726,03/23/18 03:10:00 AM,29.252,1550.0
2727,03/23/18 03:20:00 AM,29.352,1722.2
2728,03/23/18 03:30:00 AM,29.352,1894.5
2729,03/23/18 03:40:00 AM,29.352,2152.8
2730,03/23/18 03:50:00 AM,29.352,2325.0
2731,03/23/18 04:00:00 AM,29.452,2669.5
2732,03/23/18 04:10:00 AM,29.452,2927.8
2733,03/23/18 04:20:00 AM,29.552,2755.6
2734,03/23/18 04:30:00 AM,29.552,3444.5
2735,03/23/18 04:40:00 AM,29.452,3444.5
2736,03/23/18 04:50:00 AM,29.452,3616.7
2737,03/23/18 05:00:00 AM,29.452,3961.1
2738,03/23/18 05:10:00 AM,29.552,4133.4
2739,03/23/18 05:20:00 AM,29.552,4305.6
2740,03/23/18 05:30:00 AM,29.552,4650.0
2741,03/23/18 05:40:00 AM,29.552,5166.7
2742,03/23/18 05:50:00 AM,29.552,4994.5
2743,03/23/18 06:00:00 AM,29.552,4994.5
2744,03/23/18 06:10:00 AM,29.552,5166.7
2745,03/23/18 06:20:00 AM,29.552,5338.9
2746,03/23/18 06:30:00 AM,29.552,5338.9
2747,03/23/18 06:40:00 AM,29.652,5166.7
2748,03/23/18 06:50:00 AM,29.552,5511.1
2749,03/23/18 07:00:00 AM,29.652,5166.7
2750,03/23/18 07:10:00 AM,29.552,5166.7
2751,03/23/18 07:20:00 AM,29.652,5166.7
2752,03/23/18 07:30:00 AM,29.552,5166.7
2753,03/23/18 07:40:00 AM,29.552,5166.7
2754,03/23/18 07:50:00 AM,29.552,5166.7
2755,03/23/18 08:00:00 AM,29.552,5166.7
2756,03/23/18 08:10:00 AM,29.552,4994.5
2757,03/23/18 08:20:00 AM,29.552,4822.3
2758,03/23/18 08:30:00 AM,29.552,4650.0
2759,03/23/18 08:40:00 AM,29.552,4305.6
2760,03/23/18 08:50:00 AM,29.552,4133.4
2761,03/23/18 09:00:00 AM,29.552,3788.9
2762,03/23/18 09:10:00 AM,29.552,3616.7
2763,03/23/18 09:20:00 AM,29.552,3100.0
2764,03/23/18 09:30:00 AM,29.552,3100.0
2765,03/23/18 09:40:00 AM,29.552,2927.8
2766,03/23/18 09:50:00 AM,29.552,2669.5
2767,03/23/18 10:00:00 AM,29.552,2411.1
2768,03/23/18 10:10:00 AM,29.552,2238.9
2769,03/23/18 10:20:00 AM,29.552,2066.7
2770,03/23/18 10:30:00 AM,29.552,1808.3
2771,03/23/18 10:40:00 AM,29.552,1636.1
2772,03/23/18 10:50:00 AM,29.452,1463.9
2773,03/23/18 11:00:00 AM,29.452,1313.2
2774,03/23/18 11:10:00 AM,29.552,1227.1
2775,03/23/18 11:20:00 AM,29.452,1054.9
2776,03/23/18 11:30:00 AM,29.452,893.4
2777,03/23/18 11:40:00 AM,29.452,764.2
2778,03/23/18 11:50:00 AM,29.552,495.1
2779,03/23/18 12:00:00 PM,29.452,516.7
2780,03/23/18 12:10:00 PM,29.452,430.6
2781,03/23/18 12:20:00 PM,29.452,312.2
2782,03/23/18 12:30:00 PM,29.452,236.8
2783,03/23/18 12:40:00 PM,29.452,161.5
2784,03/23/18 12:50:00 PM,29.452,96.9
2785,03/23/18 01:00:00 PM,29.452,53.8
2786,03/23/18 01:10:00 PM,29.452,21.5
2787,03/23/18 01:20:00 PM,29.452,0.0
2788,03/23/18 01:30:00 PM,29.452,0.0
2789,03/23/18 01:40:00 PM,29.452,0.0
2790,03/23/18 01:50:00 PM,29.452,0.0
2791,03/23/18 02:00:00 PM,29.452,0.0
2792,03/23/18 02:10:00 PM,29.452,0.0
2793,03/23/18 02:20:00 PM,29.552,0.0
2794,03/23/18 02:30:00 PM,29.452,0.0
2795,03/23/18 02:40:00 PM,29.452,0.0
2796,03/23/18 02:50:00 PM,29.452,0.0
2797,03/23/18 03:00:00 PM,29.452,0.0
2798,03/23/18 03:10:00 PM,29.452,0.0
2799,03/23/18 03:20:00 PM,29.452,0.0
2800,03/23/18 03:30:00 PM,29.452,0.0
2801,03/23/18 03:40:00 PM,29.452,0.0
2802,03/23/18 03:50:00 PM,29.452,0.0
2803,03/23/18 04:00:00 PM,29.452,0.0
2804,03/23/18 04:10:00 PM,29.452,0.0
2805,03/23/18 04:20:00 PM,29.452,0.0
2806,03/23/18 04:30:00 PM,29.452,0.0
2807,03/23/18 04:40:00 PM,29.452,0.0
2808,03/23/18 04:50:00 PM,29.452,0.0
2809,03/23/18 05:00:00 PM,29.452,0.0
2810,03/23/18 05:10:00 PM,29.452,0.0
2811,03/23/18 05:20:00 PM,29.552,0.0
2812,03/23/18 05:30:00 PM,29.452,0.0
2813,03/23/18 05:40:00 PM,29.452,0.0
2814,03/23/18 05:50:00 PM,29.452,0.0
2815,03/23/18 06:00:00 PM,29.552,0.0
2816,03/23/18 06:10:00 PM,29.552,0.0
2817,03/23/18 06:20:00 PM,29.552,0.0
2818,03/23/18 06:30:00 PM,29.552,0.0
2819,03/23/18 06:40:00 PM,29.552,0.0
2820,03/23/18 06:50:00 PM,29.552,0.0
2821,03/23/18 07:00:00 PM,29.452,0.0
2822,03/23/18 07:10:00 PM,29.452,0.0
2823,03/23/18 07:20:00 PM,29.452,0.0
2824,03/23/18 07:30:00 PM,29.452,0.0
2825,03/23/18 07:40:00 PM,29.452,0.0
2826,03/23/18 07:50:00 PM,29.452,0.0
2827,03/23/18 08:00:00 PM,29.452,0.0
2828,03/23/18 08:10:00 PM,29.452,0.0
2829,03/23/18 08:20:00 PM,29.452,0.0
2830,03/23/18 08:30:00 PM,29.452,0.0
2831,03/23/18 08:40:00 PM,29.452,0.0
2832,03/23/18 08:50:00 PM,29.452,0.0
2833,03/23/18 09:00:00 PM,29.452,0.0
2834,03/23/18 09:10:00 PM,29.452,0.0
2835,03/23/18 09:20:00 PM,29.452,0.0
2836,03/23/18 09:30:00 PM,29.452,0.0
2837,03/23/18 09:40:00 PM,29.452,0.0
2838,03/23/18 09:50:00 PM,29.452,0.0
2839,03/23/18 10:00:00 PM,29.452,0.0
2840,03/23/18 10:10:00 PM,29.452,0.0
2841,03/23/18 10:20:00 PM,29.452,0.0
2842,03/23/18 10:30:00 PM,29.452,0.0
2843,03/23/18 10:40:00 PM,29.452,0.0
2844,03/23/18 10:50:00 PM,29.452,0.0
2845,03/23/18 11:00:00 PM,29.552,0.0
2846,03/23/18 11:10:00 PM,29.552,0.0
2847,03/23/18 11:20:00 PM,29.552,0.0
2848,03/23/18 11:30:00 PM,29.652,0.0
2849,03/23/18 11:40:00 PM,29.752,0.0
2850,03/23/18 11:50:00 PM,29.652,0.0
2851,03/24/18 12:00:00 AM,29.452,0.0
2852,03/24/18 12:10:00 AM,29.352,0.0
2853,03/24/18 12:20:00 AM,29.352,0.0
2854,03/24/18 12:30:00 AM,29.152,0.0
2855,03/24/18 12:40:00 AM,29.252,0.0
2856,03/24/18 12:50:00 AM,29.152,0.0
2857,03/24/18 01:00:00 AM,29.152,0.0
2858,03/24/18 01:10:00 AM,29.152,0.0
2859,03/24/18 01:20:00 AM,29.152,43.1
2860,03/24/18 01:30:00 AM,29.053,118.4
2861,03/24/18 01:40:00 AM,29.152,193.8
2862,03/24/18 01:50:00 AM,29.053,290.6
2863,03/24/18 02:00:00 AM,29.053,398.3
2864,03/24/18 02:10:00 AM,29.053,484.4
2865,03/24/18 02:20:00 AM,29.053,602.8
2866,03/24/18 02:30:00 AM,29.152,742.7
2867,03/24/18 02:40:00 AM,29.152,839.6
2868,03/24/18 02:50:00 AM,29.053,1001.0
2869,03/24/18 03:00:00 AM,29.053,1151.7
2870,03/24/18 03:10:00 AM,29.053,1334.7
2871,03/24/18 03:20:00 AM,29.152,1463.9
2872,03/24/18 03:30:00 AM,29.252,1636.1
2873,03/24/18 03:40:00 AM,29.352,2411.1
2874,03/24/18 03:50:00 AM,29.352,1636.1
2875,03/24/18 04:00:00 AM,29.352,2497.2
2876,03/24/18 04:10:00 AM,29.352,2411.1
2877,03/24/18 04:20:00 AM,29.252,1227.1
2878,03/24/18 04:30:00 AM,29.352,3100.0
2879,03/24/18 04:40:00 AM,29.352,3272.2
2880,03/24/18 04:50:00 AM,29.352,3444.5
2881,03/24/18 05:00:00 AM,29.352,3788.9
2882,03/24/18 05:10:00 AM,29.452,4133.4
2883,03/24/18 05:20:00 AM,29.452,2755.6
2884,03/24/18 05:30:00 AM,29.452,4477.8
2885,03/24/18 05:40:00 AM,29.452,4822.3
2886,03/24/18 05:50:00 AM,29.452,4994.5
2887,03/24/18 06:00:00 AM,29.452,5166.7
2888,03/24/18 06:10:00 AM,29.452,4822.3
2889,03/24/18 06:20:00 AM,29.452,4650.0
2890,03/24/18 06:30:00 AM,29.452,4650.0
2891,03/24/18 06:40:00 AM,29.452,4994.5
2892,03/24/18 06:50:00 AM,29.452,4994.5
2893,03/24/18 07:00:00 AM,29.452,4822.3
2894,03/24/18 07:10:00 AM,29.452,5166.7
2895,03/24/18 07:20:00 AM,29.452,4994.5
2896,03/24/18 07:30:00 AM,29.452,4994.5
2897,03/24/18 07:40:00 AM,29.452,4994.5
2898,03/24/18 07:50:00 AM,29.452,4994.5
2899,03/24/18 08:00:00 AM,29.452,4822.3
2900,03/24/18 08:10:00 AM,29.452,4650.0
2901,03/24/18 08:20:00 AM,29.452,2669.5
2902,03/24/18 08:30:00 AM,29.452,4305.6
2903,03/24/18 08:40:00 AM,29.452,1087.2
2904,03/24/18 08:50:00 AM,29.352,3272.2
2905,03/24/18 09:00:00 AM,29.452,3100.0
2906,03/24/18 09:10:00 AM,29.452,3100.0
2907,03/24/18 09:20:00 AM,29.452,2927.8
2908,03/24/18 09:30:00 AM,29.452,2755.6
2909,03/24/18 09:40:00 AM,29.452,2755.6
2910,03/24/18 09:50:00 AM,29.452,1280.9
2911,03/24/18 10:00:00 AM,29.352,613.5
2912,03/24/18 10:10:00 AM,29.352,1237.9
2913,03/24/18 10:20:00 AM,29.352,1894.5
2914,03/24/18 10:30:00 AM,29.452,1636.1
2915,03/24/18 10:40:00 AM,29.452,1463.9
2916,03/24/18 10:50:00 AM,29.452,1280.9
2917,03/24/18 11:00:00 AM,29.352,1194.8
2918,03/24/18 11:10:00 AM,29.352,1022.6
2919,03/24/18 11:20:00 AM,29.352,818.1
2920,03/24/18 11:30:00 AM,29.352,710.4
2921,03/24/18 11:40:00 AM,29.352,570.5
2922,03/24/18 11:50:00 AM,29.352,570.5
2923,03/24/18 12:00:00 PM,29.352,505.9
2924,03/24/18 12:10:00 PM,29.352,398.3
2925,03/24/18 12:20:00 PM,29.352,312.2
2926,03/24/18 12:30:00 PM,29.352,247.6
2927,03/24/18 12:40:00 PM,29.352,183.0
2928,03/24/18 12:50:00 PM,29.352,118.4
2929,03/24/18 01:00:00 PM,29.352,75.3
2930,03/24/18 01:10:00 PM,29.352,32.3
2931,03/24/18 01:20:00 PM,29.352,0.0
2932,03/24/18 01:30:00 PM,29.352,0.0
2933,03/24/18 01:40:00 PM,29.352,0.0
2934,03/24/18 01:50:00 PM,29.352,0.0
2935,03/24/18 02:00:00 PM,29.352,0.0
2936,03/24/18 02:10:00 PM,29.352,0.0
2937,03/24/18 02:20:00 PM,29.352,0.0
2938,03/24/18 02:30:00 PM,29.352,0.0
2939,03/24/18 02:40:00 PM,29.352,0.0
2940,03/24/18 02:50:00 PM,29.352,0.0
2941,03/24/18 03:00:00 PM,29.352,0.0
2942,03/24/18 03:10:00 PM,29.352,0.0
2943,03/24/18 03:20:00 PM,29.352,0.0
2944,03/24/18 03:30:00 PM,29.352,0.0
2945,03/24/18 03:40:00 PM,29.352,0.0
2946,03/24/18 03:50:00 PM,29.352,0.0
2947,03/24/18 04:00:00 PM,29.452,0.0
2948,03/24/18 04:10:00 PM,29.352,0.0
2949,03/24/18 04:20:00 PM,29.552,0.0
2950,03/24/18 04:30:00 PM,29.352,0.0
2951,03/24/18 04:40:00 PM,29.352,0.0
2952,03/24/18 04:50:00 PM,29.352,0.0
2953,03/24/18 05:00:00 PM,29.352,0.0
2954,03/24/18 05:10:00 PM,29.352,0.0
2955,03/24/18 05:20:00 PM,29.352,0.0
2956,03/24/18 05:30:00 PM,29.352,0.0
2957,03/24/18 05:40:00 PM,29.352,0.0
2958,03/24/18 05:50:00 PM,29.352,0.0
2959,03/24/18 06:00:00 PM,29.352,0.0
2960,03/24/18 06:10:00 PM,29.352,0.0
2961,03/24/18 06:20:00 PM,29.352,0.0
2962,03/24/18 06:30:00 PM,29.352,0.0
2963,03/24/18 06:40:00 PM,29.352,0.0
2964,03/24/18 06:50:00 PM,29.352,0.0
2965,03/24/18 07:00:00 PM,29.352,0.0
2966,03/24/18 07:10:00 PM,29.352,0.0
2967,03/24/18 07:20:00 PM,29.352,0.0
2968,03/24/18 07:30:00 PM,29.352,0.0
2969,03/24/18 07:40:00 PM,29.352,0.0
2970,03/24/18 07:50:00 PM,29.352,0.0
2971,03/24/18 08:00:00 PM,29.352,0.0
2972,03/24/18 08:10:00 PM,29.352,0.0
2973,03/24/18 08:20:00 PM,29.352,0.0
2974,03/24/18 08:30:00 PM,29.352,0.0
2975,03/24/18 08:40:00 PM,29.352,0.0
2976,03/24/18 08:50:00 PM,29.352,0.0
2977,03/24/18 09:00:00 PM,29.352,0.0
2978,03/24/18 09:10:00 PM,29.352,0.0
2979,03/24/18 09:20:00 PM,29.352,0.0
2980,03/24/18 09:30:00 PM,29.352,0.0
2981,03/24/18 09:40:00 PM,29.352,0.0
2982,03/24/18 09:50:00 PM,29.352,0.0
2983,03/24/18 10:00:00 PM,29.352,0.0
2984,03/24/18 10:10:00 PM,29.352,0.0
2985,03/24/18 10:20:00 PM,29.352,0.0
2986,03/24/18 10:30:00 PM,29.352,0.0
2987,03/24/18 10:40:00 PM,29.352,0.0
2988,03/24/18 10:50:00 PM,29.352,0.0
2989,03/24/18 11:00:00 PM,29.352,0.0
2990,03/24/18 11:10:00 PM,29.352,0.0
2991,03/24/18 11:20:00 PM,29.352,0.0
2992,03/24/18 11:30:00 PM,29.352,0.0
2993,03/24/18 11:40:00 PM,29.352,0.0
2994,03/24/18 11:50:00 PM,29.252,0.0
2995,03/25/18 12:00:00 AM,29.252,0.0
2996,03/25/18 12:10:00 AM,29.252,0.0
2997,03/25/18 12:20:00 AM,29.252,0.0
2998,03/25/18 12:30:00 AM,29.252,0.0
2999,03/25/18 12:40:00 AM,29.252,0.0
3000,03/25/18 12:50:00 AM,29.252,0.0
3001,03/25/18 01:00:00 AM,29.252,0.0
3002,03/25/18 01:10:00 AM,29.252,0.0
3003,03/25/18 01:20:00 AM,29.252,32.3
3004,03/25/18 01:30:00 AM,29.252,86.1
3005,03/25/18 01:40:00 AM,29.252,226.0
3006,03/25/18 01:50:00 AM,29.352,301.4
3007,03/25/18 02:00:00 AM,29.252,387.5
3008,03/25/18 02:10:00 AM,29.252,505.9
3009,03/25/18 02:20:00 AM,29.252,667.4
3010,03/25/18 02:30:00 AM,29.252,850.4
3011,03/25/18 02:40:00 AM,29.352,1087.2
3012,03/25/18 02:50:00 AM,29.252,1334.7
3013,03/25/18 03:00:00 AM,29.452,1377.8
3014,03/25/18 03:10:00 AM,29.452,1550.0
3015,03/25/18 03:20:00 AM,29.452,1722.2
3016,03/25/18 03:30:00 AM,29.452,1550.0
3017,03/25/18 03:40:00 AM,29.452,1980.6
3018,03/25/18 03:50:00 AM,29.452,1894.5
3019,03/25/18 04:00:00 AM,29.452,2411.1
3020,03/25/18 04:10:00 AM,29.452,3100.0
3021,03/25/18 04:20:00 AM,29.452,3272.2
